name,console,genre,region,publisher,views,download,released,rate,site,link
The King of Fighters 2003,PS2,fighting,None,SNK Playmore,"1,123",941,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-king-of-fighters-2003.html
Gran Turismo 4: Online Test Version,PS2,racing,Japan,Sony Interactive Entertainment,"2,305",941,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/gran-turismo-4-online-test-version.html
Shin Megami Tensei: Persona 3,PS2,"life-simulation,role-playing",World,Atlus,"1,174",940,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/shin-megami-tensei-persona-3-2.html
KOF: Maximum Impact Regulation A,PS2,fighting,None,SNK Playmore,"1,423",940,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kof-maximum-impact-regulation-a.html
Zatch Bell! Mamodo Fury,PS2,"fighting,role-playing",JP,Namco Bandai Games,"1,848",939,None,4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/zatch-bell-mamodo-fury.html
Fantastic 4,PS2,other,DE,Activision,"1,485",935,None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/fantastic-4-2.html
Winning Eleven – Pro Evolution Soccer 2007 (World Soccer Winning Eleven 10),PS2,sport,JP,Konami,"2,414",933,2006-04-27,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/winning-eleven-pro-evolution-soccer-2007-world-soccer-winning-eleven-10.html
Dai-3-Ji Super Robot Taisen Alpha – Shuuen no Ginga he,PS2,action,WW,Banpresto,"1,787",931,"JP: July 28, 2005",4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/dai-3-ji-super-robot-taisen-alpha-shuuen-no-ginga-he.html
Thunder Force VI,PS2,"action,shooter",None,SEGA,"1,766",930,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/thunder-force-vi.html
Star Wars: Episode III: Revenge of the Sith,PS2,action,Spain,LucasArts,"1,167",928,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/star-wars-episode-iii-revenge-of-the-sith-3.html
Rygar: The Legendary Adventure,PS2,"action,adventure",None,Tecmo,"1,265",928,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/rygar-the-legendary-adventure-2.html
Mission Impossible – Operation Surma,PS2,"action,adventure",EU,Atari,"1,945",926,None,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/mission-impossible-operation-surma-3.html
TimeSplitters,PS2,shooter,None,Eidos Interactive,"1,082",925,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/timesplitters.html
Ace Combat 04: Shattered Skies,PS2,flight-simulator,Spain,Namco,989,918,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/ace-combat-04-shattered-skies-2.html
Momotarou Dentetsu 15: Godai Bombee Toujou! no Maki,PS2,board-game,None,Hudson,"1,174",916,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/momotarou-dentetsu-15-godai-bombee-toujou-no-maki.html
SWAT – Global Strike Team,PS2,action,EU,Sierra Entertainment,"1,639",912,None,4.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/swat-global-strike-team.html
Gungrave – Overdose,PS2,other,EU,RED Entertainment,"1,514",910,None,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/gungrave-overdose.html
Pro Evolution Soccer 2,PS2,sports,None,Konami,"1,389",909,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/pro-evolution-soccer-2.html
Twisted Metal: Black,PS2,"action,shooter",World,Sony,"1,121",906,None,2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/twisted-metal-black-2.html
K-1 World Grand Prix,PS2,fighting,None,Konami,"1,233",905,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/k-1-world-grand-prix.html
Valkyrie Profile 2: Silmeria,PS2,role-playing,None,Square Enix,"1,176",905,None,4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/valkyrie-profile-2-silmeria-2.html
JoJo no Kimyou na Bouken: Phantom Blood,PS2,"action,fighting",World,Bandai,"1,573",902,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/jojo-no-kimyou-na-bouken-phantom-blood.html
Syphon Filter – The Omega Strain,PS2,action,EU,Sony Computer Entertainment,"1,751",900,None,4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/syphon-filter-the-omega-strain.html
Underworld: The Eternal War,PS2,"N,o,n,e",None,None,"1,350",892,None,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/underworld-the-eternal-war.html
Digimon World – Data Squad,PS2,other,US,Bandai Namco Games,"2,721",890,None,3.2/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/digimon-world-data-squad.html
Hunter – The Reckoning – Wayward,PS2,action,EU,Vivendi Universal Games,"1,764",887,None,4.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/hunter-the-reckoning-wayward.html
Indiana Jones and the Emperor’s Tomb,PS2,action,France,LucasArts,"1,137",884,None,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/indiana-jones-and-the-emperors-tomb.html
Shonen Jump’s Shaman King – Power of Spirit,PS2,"adventure,strategy",US,Konami,"2,059",884,"NA: November 9, 2004",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/shonen-jumps-shaman-king-power-of-spirit.html
SOCOM II – U.S. Navy SEALs,PS2,other,EU,Sony Computer Entertainment,"1,771",884,None,4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/socom-ii-u-s-navy-seals.html
Hyper Street Fighter II: The Anniversary Edition,PS2,fighting,None,Capcom,"1,296",883,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/hyper-street-fighter-ii-the-anniversary-edition.html
MLB SlugFest: Loaded,PS2,sports,None,Inc.,679,879,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/mlb-slugfest-loaded.html
MLB SlugFest: Loaded,PS2,sports,None,Inc.,679,879,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/mlb-slugfest-loaded.html
Ratchet &amp; Clank 3: Up Your Arsenal (Totsugeki! Galactic Rangers),PS2,puzzle,EU,Sony Computer Entertainment,"3,240",877,None,3.6/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/ratchet-clank-3-up-your-arsenal-totsugeki-galactic-rangers.html
Kya – Dark Lineage,PS2,"action,adventure",EU,Atari,"1,655",875,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kya-dark-lineage.html
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken Plus,PS2,casino,None,Sammy Studios,"1,120",874,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/jissen-pachi-slot-hisshouhou-hokuto-no-ken-plus.html
SD Gundam – G Generation Neo,PS2,action,JP,Bandai,"2,776",873,2002-11-28,4.2/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/sd-gundam-g-generation-neo.html
Maximo vs. Army of Zin,PS2,"action,adventure",None,Capcom,"1,041",871,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/maximo-vs-army-of-zin.html
LMA Manager 2007,PS2,sports,None,Codemasters,"1,505",870,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/lma-manager-2007.html
Gundam Musou Special,PS2,action,None,Bandai Namco Games,"1,842",869,None,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/gundam-musou-special.html
Alien Hominid,PS2,other,WW,O3 Entertainment,"1,325",866,"November 18, 2004",3.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/alien-hominid-3.html
Mega Man X – Command Mission,PS2,role-playing,EU,Capcom,"1,566",866,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/mega-man-x-command-mission-2.html
Onimusha: Warlords,PS2,action,None,Capcom,"1,075",865,None,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/onimusha-warlords-2.html
Le Seigneur des Anneaux – Le Tiers Age,PS2,role-playing,FR,Electronic Arts,"1,781",864,5 novembre 2004,3.6/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/le-seigneur-des-anneaux-le-tiers-age.html
Colin McRae Rally 3,PS2,racing,WW,Codemasters,"1,297",862, 25 October 2002,3/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/colin-mcrae-rally-3.html
State of Emergency 2,PS2,shooter,None,SouthPeak Interactive,"1,047",860,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/state-of-emergency-2.html
SingStar Rocks!,PS2,action,WW,SCEA,"1,632",859,"November 14, 2006",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/singstar-rocks.html
JoJo no Kimyou na Bouken: Ougon no Kaze,PS2,"action,fighting",World,Capcom,"1,436",859,None,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/jojo-no-kimyou-na-bouken-ougon-no-kaze-2.html
"Disney-Pixar Monsters, Inc.",PS2,puzzle,US,Sony Computer Entertainment,"1,891",856,October 2001,4.7/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/disney-pixar-monsters-inc.html
Way of the Samurai,PS2,other,EU,Bam Entertainment,"1,779",854,None,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/way-of-the-samurai.html
Secret Weapons Over Normandy,PS2,"flight-simulator,strategy",None,LucasArts Entertainment Company LLC,814,853,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/secret-weapons-over-normandy.html
Samurai Jack – The Shadow of Aku,PS2,other,US,SEGA,"1,801",853,None,4.7/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/samurai-jack-the-shadow-of-aku-2.html
SOCOM 3: U.S. Navy SEALs,PS2,shooter,None,Sony Computer Entertainment,986,853,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/socom-3-u-s-navy-seals-2.html
Warriors Orochi,PS2,other,DE,Koei,"1,575",851,None,4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/warriors-orochi-4.html
Marvel Super Hero Squad,PS2,"beat-em-up,fighting",EU,THQ,"1,541",851,"October 20, 2009",3.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/marvel-super-hero-squad-3.html
UEFA Champions League 2004-2005,PS2,sports,None,Electronic Arts,"1,078",849,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/uefa-champions-league-2004-2005-2.html
DDRMAX2: Dance Dance Revolution,PS2,music,None,Konami,783,848,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/ddrmax2-dance-dance-revolution.html
Playboy: The Mansion,PS2,construction-and-management-simulation,None,Ubisoft,"1,221",847,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/playboy-the-mansion-2.html
Disney’s Kim Possible – What’s the Switch,PS2,"action,platformer",WW,Buena Vista Games,"1,682",845,"October 19, 2006",3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/disneys-kim-possible-whats-the-switch.html
Kingdom Hearts – Final Mix,PS2,other,JP,Squaresoft,"3,070",843,2002-12-26,3.7/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kingdom-hearts-final-mix.html
Falling Stars,PS2,role-playing,None,Agetec,780,843,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/falling-stars.html
The Mummy Returns,PS2,action,Spain,Vivendi Games,"1,151",842,None,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-mummy-returns.html
One Piece: Round the Land!,PS2,"action,fighting",None,Bandai,"1,329",842,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/one-piece-round-the-land.html
Mr Bean,PS2,"action,platform",None,Blast! Entertainment Ltd.,"1,372",841,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/mr-bean-2.html
The King of Fighters – Maximum Impact,PS2,fighting,EU,SNK Playmore,"1,846",838,None,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-king-of-fighters-maximum-impact.html
Shining Force EXA,PS2,adventure,US,SEGA,"1,773",835,None,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/shining-force-exa.html
Showdown: Legends of Wrestling,PS2,fighting,None,Acclaim Entertainment,"1,019",833,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/showdown-legends-of-wrestling.html
The King of Fighters Neowave,PS2,fighting,None,SNK Playmore,"1,057",833,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-king-of-fighters-neowave-2.html
Fight Night Round 2,PS2,sport,WW,EA Sports,"1,353",833,"February 28, 2005",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/fight-night-round-2.html
Football Kingdom,PS2,sports,Japan,Namco,"1,628",832,None,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/football-kingdom.html
The King of Fighters Collection – The Orochi Saga,PS2,other,EU,SNK,"2,057",831,2006-04-20,3/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-king-of-fighters-collection-the-orochi-saga-2.html
NHL 2001,PS2,sports,None,Electronic Arts,579,827,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/nhl-2001.html
Kidou Senshi Gundam SEED Destiny: Generation of C.E.,PS2,"role-playing,strategy",North America,Bandai,"1,680",825,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kidou-senshi-gundam-seed-destiny-generation-of-c-e.html
Dark Cloud 2 (Chronicle Dark),PS2,"action,role-playing",EU,Sony Computer Entertainment,"2,309",826,None,3/5 (12 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/dark-cloud-2-chronicle-dark.html
NBA Live 06,PS2,sport,WW,EA Sports,"1,437",825,"September 26, 2005",2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/nba-live-06-2.html
Shin Megami Tensei: Nocturne,PS2,role-playing,Europe,Atlus,"1,452",823,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/shin-megami-tensei-nocturne.html
Champions: Return to Arms,PS2,"action,role-playing",None,Sony,"1,154",823,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/champions-return-to-arms-2.html
Atelier Iris – Eternal Mana,PS2,other,EU,Gust Co. Ltd.,"1,430",823,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/atelier-iris-eternal-mana.html
Soccer Life!,PS2,"life-simulation,sports",None,505 Game Street,"1,245",822,None,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/soccer-life.html
Wild Arms – Alter Code – F,PS2,other,US,Agetec,"1,749",822,2003-11-27,5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/wild-arms-alter-code-f.html
Kidou Senshi Z Gundam: AEUG vs. Titans,PS2,action,None,Bandai,"1,152",820,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kidou-senshi-z-gundam-aeug-vs-titans.html
Brian Lara International Cricket 2005,PS2,"N,o,n,e",None,None,"1,300",822,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/brian-lara-international-cricket-2005.html
Speed Racer,PS2,racing,EU,Warner Bros. Games,"1,603",821,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/speed-racer-2.html
MotoGP 07,PS2,racing,EU,Capcom,"1,361",818,Unknown,3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/motogp-07.html
Genji,PS2,action,EU,Sony Computer Entertainment,"2,076",818,None,3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/genji.html
Syphon Filter – Dark Mirror,PS2,action,EU,Sony Computer Entertainment,"1,364",819,None,2.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/syphon-filter-dark-mirror-2.html
The King of Fighters – Maximum Impact 2 (The King of Fighters 2006),PS2,action,WW,SNK Playmore Ignition Entertainment,"1,681",816,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/the-king-of-fighters-maximum-impact-2-the-king-of-fighters-2006.html
Black Cat,PS2,"action,adventure",None,Capcom,"1,118",812,None,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/black-cat.html
Samurai Shodown Anthology,PS2,"action,adventure",EU,SNK Neogeo USA Consumer Corporation,"1,566",810,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/samurai-shodown-anthology-3.html
Global Defence Force,PS2,"action,shooter",Europe,Essential Games,"1,196",810,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/global-defence-force.html
Knights of the Temple II,PS2,"action,adventure",None,Playlogic International N.V.,985,810,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/knights-of-the-temple-ii.html
Dokapon Kingdom,PS2,other,US,Atlus,"1,701",808,None,2.5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/dokapon-kingdom-2.html
Naruto: Ultimate Ninja 2,PS2,"action,fighting",Japan,Bandai Namco Games,"1,249",808,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/naruto-ultimate-ninja-2-2.html
Brothers in Arms – Earned in Blood,PS2,other,EU,Ubisoft,"1,467",807,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/brothers-in-arms-earned-in-blood-2.html
Star Wars: Racer Revenge,PS2,racing,None,LucasArts,"1,054",807,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/star-wars-racer-revenge.html
Gran Turismo Concept 2002: Tokyo-Geneva,PS2,racing,None,Sony Computer Entertainment Europe,766,805,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/gran-turismo-concept-2002-tokyo-geneva-2.html
Unlimited Saga,PS2,other,EU,Atari Europe,"1,629",804,None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/unlimited-saga.html
Saint Seiya: The Hades,PS2,fighting,United Kingdom,Bandai Namco Games,"1,318",802,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/saint-seiya-the-hades-2.html
Kamen Rider Hibiki,PS2,fighting,Japan,None,"1,281",801,None,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/kamen-rider-hibiki.html
Vampire Night,PS2,shooter,None,Namco,"1,161",801,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/vampire-night.html
Art of Fighting Anthology,PS2,fighting,EU,Crave,"1,728",798,2005-11-06,2/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/art-of-fighting-anthology.html
Taiko no Tatsujin: Atsumare! Matsuri da! Yondaime,PS2,music,Japan,BANDAI NAMCO Entertainment Inc.,905,798,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/taiko-no-tatsujin-atsumare-matsuri-da-yondaime.html
Combat Elite: WWII Paratroopers,PS2,"action,role-playing",None,South Peak Interactive LLC,"1,189",798,None,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/combat-elite-wwii-paratroopers.html
Sega Rally 2006,PS2,racing,None,Ltd.,"1,229",797,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/sega-rally-2006.html
Monster Rancher 4,PS2,other,US,Tecmo,"1,807",795,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/monster-rancher-4.html
Wallace &amp; Gromit: The Curse of the Were-Rabbit,PS2,platform,None,Konami,"1,022",792,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/wallace-gromit-the-curse-of-the-were-rabbit.html
Madden NFL 2005,PS2,sport,WW,EA Sports,989,791,"August 9, 2004",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/madden-nfl-2005-2.html
SD Gundam GGeneration Spirits – G-Spirits,PS2,action,JP,Bandai,"2,242",792,2007-11-29,4/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/sd-gundam-ggeneration-spirits-g-spirits.html
Ultimate Spider-Man: Limited Edition,PS2,action,None,Activision Publishing,"2,007",792,None,4.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/ultimate-spider-man-limited-edition.html
Corvette,PS2,racing,WW,TDK Mediactive,"2,009",792,"March 9, 2004",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/corvette-2.html
An American Tail,PS2,"action,platform",None,Blast! Entertainment Ltd.,686,789,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/an-american-tail.html
Baldur’s Gate: Dark Alliance II,PS2,role-playing,None,Interplay,"1,059",789,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation-2/baldurs-gate-dark-alliance-ii-2.html
Amagami,PS2,other,JP,Enterbrain,"1,922",785,"JP: March 19, 2009",3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/amagami.html
Zone of the Enders – The 2nd Runner,PS2,other,EU,Konami,"1,628",784,"February 13, 2003", 3.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/playstation-2/zone-of-the-enders-the-2nd-runner.html
