name,console,region,rating,size,link,site
Vindaloo (1986)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),12.2 kB,https://www.romsgames.net/acorn-electron-rom-vindaloo-1986tynesoft/,https://www.romsgames.net/
Electron User 1-4 Euromap (1983)(Electron User),Acorn Electron,US English,5.00 (1 votes),3.78 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-euromap-1983electron-user/,https://www.romsgames.net/
Walk The Plank (198x)(-),Acorn Electron,US English,5.00 (1 votes),4.09 kB,https://www.romsgames.net/acorn-electron-rom-walk-the-plank-198x-/,https://www.romsgames.net/
Electron User 1-4 French (1983)(Electron User),Acorn Electron,US English,5.00 (1 votes),1.50 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-french-1983electron-user/,https://www.romsgames.net/
Electron User 1-4 Hangman (1983)(Electron User),Acorn Electron,US English,5.00 (1 votes),1.89 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-hangman-1983electron-user/,https://www.romsgames.net/
Warp 1 Aka Trek II - The Final Frontier (1985)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),8.85 kB,https://www.romsgames.net/acorn-electron-rom-warp-1-aka-trek-ii---the-final-frontier-1985tynesoft/,https://www.romsgames.net/
10 Of The Best Vol.1 - Golf (198x)(Sinclair User),Acorn Electron,US English,5.00 (1 votes),3.20 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---golf-198xsinclair-user/,https://www.romsgames.net/
Mr. Wiz (1984)(Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),7.30 kB,https://www.romsgames.net/acorn-electron-rom-mr-wiz-1984superior-softwarea2/,https://www.romsgames.net/
Waterloo (1985)(M.C. Lothlorien),Acorn Electron,US English,5.00 (1 votes),9.05 kB,https://www.romsgames.net/acorn-electron-rom-waterloo-1985mc-lothlorien/,https://www.romsgames.net/
Electron User 1-4 Kaldoscope (1983)(Electron User),Acorn Electron,US English,5.00 (1 votes),1.78 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-kaldoscope-1983electron-user/,https://www.romsgames.net/
Mr. Wiz (1984)(Superior Software-Acornsoft)[a3],Acorn Electron,US English,5.00 (1 votes),12.5 kB,https://www.romsgames.net/acorn-electron-rom-mr-wiz-1984superior-software-acornsofta3/,https://www.romsgames.net/
Weetabix Versus The Titchies (1984)(Romik Software),Acorn Electron,US English,5.00 (1 votes),5.30 kB,https://www.romsgames.net/acorn-electron-rom-weetabix-versus-the-titchies-1984romik-software/,https://www.romsgames.net/
10 Of The Best Vol.1 - Jam Butty (198x)(Sinclair User),Acorn Electron,US English,5.00 (1 votes),5.20 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---jam-butty-198xsinclair-user/,https://www.romsgames.net/
10 Of The Best Vol.1 - Money-Maze (198x)(Sinclair User),Acorn Electron,US English,5.00 (1 votes),3.10 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---money-maze-198xsinclair-user/,https://www.romsgames.net/
Electron User 1-4 Simon (1983)(Electron User),Acorn Electron,US English,5.00 (1 votes),1.01 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-simon-1983electron-user/,https://www.romsgames.net/
Mysterious Adventures - Escape From Pulsar 7 (1986)(Adventure Soft U.K. Ltd.),Acorn Electron,US English,5.00 (1 votes),12.1 kB,https://www.romsgames.net/acorn-electron-rom-mysterious-adventures---escape-from-pulsar-7-1986adventure-soft-uk-ltd/,https://www.romsgames.net/
10 Of The Best Vol.1 - Rally Driver (198x)(Sinclair User),Acorn Electron,US English,5.00 (1 votes),2.07 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---rally-driver-198xsinclair-user/,https://www.romsgames.net/
"Mystery Of The Java Star, The (198x)(Shards Software)",Acorn Electron,US English,5.00 (1 votes),35.3 kB,https://www.romsgames.net/acorn-electron-rom-mystery-of-the-java-star-the-198xshards-software/,https://www.romsgames.net/
10 Of The Best Vol.1 - Space Hike (198x)(Sinclair User-Martin Hollis),Acorn Electron,US English,5.00 (1 votes),3.75 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---space-hike-198xsinclair-user-martin-hollis/,https://www.romsgames.net/
"Network, The (1985)(Superior Software-Acornsoft)",Acorn Electron,US English,5.00 (1 votes),22.8 kB,https://www.romsgames.net/acorn-electron-rom-network-the-1985superior-software-acornsoft/,https://www.romsgames.net/
Electron User 1-5 Moon Rescue (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),10.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-5-moon-rescue-19xxelectron-user/,https://www.romsgames.net/
Night World (198x)(Doctor Soft),Acorn Electron,US English,5.00 (1 votes),14.0 kB,https://www.romsgames.net/acorn-electron-rom-night-world-198xdoctor-soft/,https://www.romsgames.net/
Nightmare Maze (1985)(Blue Ribbon),Acorn Electron,US English,5.00 (1 votes),7.42 kB,https://www.romsgames.net/acorn-electron-rom-nightmare-maze-1985blue-ribbon/,https://www.romsgames.net/
Winter Olympiad '88' (1988)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),54.8 kB,https://www.romsgames.net/acorn-electron-rom-winter-olympiad-88-1988tynesoft/,https://www.romsgames.net/
Electron User 4-6 (1987)(Electron User)[March],Acorn Electron,US English,5.00 (1 votes),24.2 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-4-6-1987electron-usermarch/,https://www.romsgames.net/
Electron User 6-10 (1989)(Electron User)[July],Acorn Electron,US English,5.00 (1 votes),18.1 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-10-1989electron-userjuly/,https://www.romsgames.net/
Pettigrew's Diary (198x)(Shards Software),Acorn Electron,US English,5.00 (1 votes),26.7 kB,https://www.romsgames.net/acorn-electron-rom-pettigrews-diary-198xshards-software/,https://www.romsgames.net/
Progolf (1988)(Atlantis Software),Acorn Electron,US English,5.00 (1 votes),32.4 kB,https://www.romsgames.net/acorn-electron-rom-progolf-1988atlantis-software/,https://www.romsgames.net/
Adventure 6 - Strange Odyssey (1979-84)(Adventure International-Scott Adams),Acorn Electron,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/acorn-electron-rom-adventure-6---strange-odyssey-1979-84adventure-international-scott-adams/,https://www.romsgames.net/
Electron User 9-2 (1991)(Electron User)[April],Acorn Electron,US English,5.00 (1 votes),22.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-9-2-1991electron-userapril/,https://www.romsgames.net/
Psycastria (1986)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),23.3 kB,https://www.romsgames.net/acorn-electron-rom-psycastria-1986audiogenic-software-ltd/,https://www.romsgames.net/
Psycastria 2 (1988)(Audiogenic Software Ltd.)[a],Acorn Electron,US English,5.00 (1 votes),20.8 kB,https://www.romsgames.net/acorn-electron-rom-psycastria-2-1988audiogenic-software-ltda/,https://www.romsgames.net/
Epic Adventures 3 - The Kingdom Of Klein (198x)(Epic),Acorn Electron,US English,5.00 (1 votes),16.4 kB,https://www.romsgames.net/acorn-electron-rom-epic-adventures-3---the-kingdom-of-klein-198xepic/,https://www.romsgames.net/
Quest For Freedom (1986)(IJK Software),Acorn Electron,US English,5.00 (1 votes),16.4 kB,https://www.romsgames.net/acorn-electron-rom-quest-for-freedom-1986ijk-software/,https://www.romsgames.net/
Epic Adventures 4 - The Wheel Of Fortune (198x)(Epic),Acorn Electron,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/acorn-electron-rom-epic-adventures-4---the-wheel-of-fortune-198xepic/,https://www.romsgames.net/
Alien Break-in (1983)(Romik Software),Acorn Electron,US English,5.00 (1 votes),8.93 kB,https://www.romsgames.net/acorn-electron-rom-alien-break-in-1983romik-software/,https://www.romsgames.net/
Alien Dropout (1982)(R.M.P. Hanson)[a],Acorn Electron,US English,5.00 (1 votes),5.65 kB,https://www.romsgames.net/acorn-electron-rom-alien-dropout-1982rmp-hansona/,https://www.romsgames.net/
Qwak (198x)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),15.8 kB,https://www.romsgames.net/acorn-electron-rom-qwak-198xsuperior-software-acornsoft/,https://www.romsgames.net/
Alphatron (198x)(Program Power),Acorn Electron,US English,5.00 (1 votes),8.20 kB,https://www.romsgames.net/acorn-electron-rom-alphatron-198xprogram-power/,https://www.romsgames.net/
Ravenskull (1986)(Superior Software-Acornsoft)[a],Acorn Electron,US English,5.00 (1 votes),25.0 kB,https://www.romsgames.net/acorn-electron-rom-ravenskull-1986superior-software-acornsofta/,https://www.romsgames.net/
Answer Back - Junior Quiz General Knowledge (198x)(Kosmos Software),Acorn Electron,US English,5.00 (1 votes),45.0 kB,https://www.romsgames.net/acorn-electron-rom-answer-back---junior-quiz-general-knowledge-198xkosmos-software/,https://www.romsgames.net/
Redcoats (198x)(M.C. Lothlorien),Acorn Electron,US English,5.00 (1 votes),10.3 kB,https://www.romsgames.net/acorn-electron-rom-redcoats-198xmc-lothlorien/,https://www.romsgames.net/
Answer Back - Sport (198x)(Kosmos Software),Acorn Electron,US English,5.00 (1 votes),49.3 kB,https://www.romsgames.net/acorn-electron-rom-answer-back---sport-198xkosmos-software/,https://www.romsgames.net/
Footballer Of The Year (198x)(-)[b],Acorn Electron,US English,5.00 (1 votes),17.9 kB,https://www.romsgames.net/acorn-electron-rom-footballer-of-the-year-198x-b/,https://www.romsgames.net/
Repton Infinity (1988)(Superior Software-Acornsoft)[t],Acorn Electron,US English,5.00 (1 votes),95.7 kB,https://www.romsgames.net/acorn-electron-rom-repton-infinity-1988superior-software-acornsoftt/,https://www.romsgames.net/
"Banished Prince, The (198x)(Orbit)",Acorn Electron,US English,5.00 (1 votes),12.8 kB,https://www.romsgames.net/acorn-electron-rom-banished-prince-the-198xorbit/,https://www.romsgames.net/
"Four Wands, The - Part 1 (1988)(D.W. Gore)",Acorn Electron,US English,5.00 (1 votes),11.6 kB,https://www.romsgames.net/acorn-electron-rom-four-wands-the---part-1-1988dw-gore/,https://www.romsgames.net/
Bar Billiards (1987)(Blue Riboon)[a],Acorn Electron,US English,5.00 (1 votes),7.57 kB,https://www.romsgames.net/acorn-electron-rom-bar-billiards-1987blue-riboona/,https://www.romsgames.net/
Rick Hanson (1985)(Robico Software),Acorn Electron,US English,5.00 (1 votes),19.8 kB,https://www.romsgames.net/acorn-electron-rom-rick-hanson-1985robico-software/,https://www.romsgames.net/
Frak (1986)(Aardvark Software)[t],Acorn Electron,US English,5.00 (1 votes),21.3 kB,https://www.romsgames.net/acorn-electron-rom-frak-1986aardvark-softwaret/,https://www.romsgames.net/
Rick Hanson 2 - Project Thesius (1986)(Robico Software),Acorn Electron,US English,5.00 (1 votes),17.4 kB,https://www.romsgames.net/acorn-electron-rom-rick-hanson-2---project-thesius-1986robico-software/,https://www.romsgames.net/
Frak V0.2 (1986)(Aardvark Software)[a],Acorn Electron,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/acorn-electron-rom-frak-v02-1986aardvark-softwarea/,https://www.romsgames.net/
Rick Hanson 2 - Project Thesius (1986)(Robico Software)[a],Acorn Electron,US English,5.00 (1 votes),17.6 kB,https://www.romsgames.net/acorn-electron-rom-rick-hanson-2---project-thesius-1986robico-softwarea/,https://www.romsgames.net/
Barbarian II (1988-89)(Palace Software-Superior Software),Acorn Electron,US English,5.00 (1 votes),41.4 kB,https://www.romsgames.net/acorn-electron-rom-barbarian-ii-1988-89palace-software-superior-software/,https://www.romsgames.net/
Ricochet (1989)(Superior Software),Acorn Electron,US English,5.00 (1 votes),35.5 kB,https://www.romsgames.net/acorn-electron-rom-ricochet-1989superior-software/,https://www.romsgames.net/
Baron (198x)(Superior Software),Acorn Electron,US English,5.00 (1 votes),22.7 kB,https://www.romsgames.net/acorn-electron-rom-baron-198xsuperior-software/,https://www.romsgames.net/
Frankenstein 2000 (1985)(Icon Software)[a],Acorn Electron,US English,5.00 (1 votes),11.4 kB,https://www.romsgames.net/acorn-electron-rom-frankenstein-2000-1985icon-softwarea/,https://www.romsgames.net/
Ricochet (198x)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),49.4 kB,https://www.romsgames.net/acorn-electron-rom-ricochet-198xsuperior-software-acornsoft/,https://www.romsgames.net/
Rik The Roadie (1987)(-),Acorn Electron,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/acorn-electron-rom-rik-the-roadie-1987-/,https://www.romsgames.net/
French On The Run (198x)(Database Software),Acorn Electron,US English,5.00 (1 votes),54.4 kB,https://www.romsgames.net/acorn-electron-rom-french-on-the-run-198xdatabase-software/,https://www.romsgames.net/
"Ring Of Time, The (1984)(Kansas City Systems)",Acorn Electron,US English,5.00 (1 votes),9.86 kB,https://www.romsgames.net/acorn-electron-rom-ring-of-time-the-1984kansas-city-systems/,https://www.romsgames.net/
"Rising Of Salandra, The Part 1 - The Prophecy (1984)(Larsoft Adventures)",Acorn Electron,US English,5.00 (1 votes),9.50 kB,https://www.romsgames.net/acorn-electron-rom-rising-of-salandra-the-part-1---the-prophecy-1984larsoft-adventures/,https://www.romsgames.net/
Beeb Trek (1983)(CDS Software),Acorn Electron,US English,5.00 (1 votes),7.43 kB,https://www.romsgames.net/acorn-electron-rom-beeb-trek-1983cds-software/,https://www.romsgames.net/
"Rising Of Salandra, The Part 2 - Return Of The Warrior (1984)(Larsoft Adventures)",Acorn Electron,US English,5.00 (1 votes),10.8 kB,https://www.romsgames.net/acorn-electron-rom-rising-of-salandra-the-part-2---return-of-the-warrior-1984larsoft-adventures/,https://www.romsgames.net/
Bert Boot (1984)(Highlight Software),Acorn Electron,US English,5.00 (1 votes),7.38 kB,https://www.romsgames.net/acorn-electron-rom-bert-boot-1984highlight-software/,https://www.romsgames.net/
Roboto (1985)(J.R. Wilson),Acorn Electron,US English,5.00 (1 votes),20.4 kB,https://www.romsgames.net/acorn-electron-rom-roboto-1985jr-wilson/,https://www.romsgames.net/
Fruit Machine (1983)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),5.39 kB,https://www.romsgames.net/acorn-electron-rom-fruit-machine-1983superior-software-acornsoft/,https://www.romsgames.net/
"Big KO, The (1987)(Software Creations)",Acorn Electron,US English,5.00 (1 votes),31.1 kB,https://www.romsgames.net/acorn-electron-rom-big-ko-the-1987software-creations/,https://www.romsgames.net/
Fruit Machine (198x)(Doctor Soft),Acorn Electron,US English,5.00 (1 votes),9.63 kB,https://www.romsgames.net/acorn-electron-rom-fruit-machine-198xdoctor-soft/,https://www.romsgames.net/
Rodeo Games (1989)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),85.8 kB,https://www.romsgames.net/acorn-electron-rom-rodeo-games-1989tynesoft/,https://www.romsgames.net/
Biology (1984)(Acornsoft-Ivan Berg Software),Acorn Electron,US English,5.00 (1 votes),51.3 kB,https://www.romsgames.net/acorn-electron-rom-biology-1984acornsoft-ivan-berg-software/,https://www.romsgames.net/
Fruit Machine Simulator (1989)(Codemasters),Acorn Electron,US English,5.00 (1 votes),11.0 kB,https://www.romsgames.net/acorn-electron-rom-fruit-machine-simulator-1989codemasters/,https://www.romsgames.net/
Rohak The Swordsman - Part 1 (198x)(The ELK Adventure Club),Acorn Electron,US English,5.00 (1 votes),13.1 kB,https://www.romsgames.net/acorn-electron-rom-rohak-the-swordsman---part-1-198xthe-elk-adventure-club/,https://www.romsgames.net/
Birdie Barrage (198x)(J. Keyne),Acorn Electron,US English,5.00 (1 votes),7.43 kB,https://www.romsgames.net/acorn-electron-rom-birdie-barrage-198xj-keyne/,https://www.romsgames.net/
Birds Of Prey (1983)(J. Keyne)[b],Acorn Electron,US English,5.00 (1 votes),4.98 kB,https://www.romsgames.net/acorn-electron-rom-birds-of-prey-1983j-keyneb/,https://www.romsgames.net/
Rubble Trouble (1984)(Micropower),Acorn Electron,US English,5.00 (1 votes),12.7 kB,https://www.romsgames.net/acorn-electron-rom-rubble-trouble-1984micropower/,https://www.romsgames.net/
Blagger (198x)(J. Keyne),Acorn Electron,US English,5.00 (1 votes),7.15 kB,https://www.romsgames.net/acorn-electron-rom-blagger-198xj-keyne/,https://www.romsgames.net/
Runestaff (1987)(Squaresoft),Acorn Electron,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/acorn-electron-rom-runestaff-1987squaresoft/,https://www.romsgames.net/
Blagger (198x)(Superior Software),Acorn Electron,US English,5.00 (1 votes),8.32 kB,https://www.romsgames.net/acorn-electron-rom-blagger-198xsuperior-software/,https://www.romsgames.net/
Fun With Numbers (1984)(Golem Ltd),Acorn Electron,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/acorn-electron-rom-fun-with-numbers-1984golem-ltd/,https://www.romsgames.net/
Saigon (1988)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),28.6 kB,https://www.romsgames.net/acorn-electron-rom-saigon-1988tynesoft/,https://www.romsgames.net/
Galactic Patrol (198x)(-),Acorn Electron,US English,5.00 (1 votes),8.28 kB,https://www.romsgames.net/acorn-electron-rom-galactic-patrol-198x-/,https://www.romsgames.net/
Saracoid (198x)(-),Acorn Electron,US English,5.00 (1 votes),7.68 kB,https://www.romsgames.net/acorn-electron-rom-saracoid-198x-/,https://www.romsgames.net/
Blitzkrieg (1984)(Software Invasion)[a],Acorn Electron,US English,5.00 (1 votes),9.76 kB,https://www.romsgames.net/acorn-electron-rom-blitzkrieg-1984software-invasiona/,https://www.romsgames.net/
Galadriel In Distress (198x)(Potter Programs),Acorn Electron,US English,5.00 (1 votes),7.78 kB,https://www.romsgames.net/acorn-electron-rom-galadriel-in-distress-198xpotter-programs/,https://www.romsgames.net/
SAS Commander (1984)(Hewson Consultants),Acorn Electron,US English,5.00 (1 votes),7.50 kB,https://www.romsgames.net/acorn-electron-rom-sas-commander-1984hewson-consultants/,https://www.romsgames.net/
Block Busters - Gold Run (1985)(Macsen Software),Acorn Electron,US English,5.00 (1 votes),25.6 kB,https://www.romsgames.net/acorn-electron-rom-block-busters---gold-run-1985macsen-software/,https://www.romsgames.net/
Galaforce (1986)(Superior Software),Acorn Electron,US English,5.00 (1 votes),16.7 kB,https://www.romsgames.net/acorn-electron-rom-galaforce-1986superior-software/,https://www.romsgames.net/
Savage Pond (198x)(Starcade),Acorn Electron,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/acorn-electron-rom-savage-pond-198xstarcade/,https://www.romsgames.net/
Blockbusters (1984)(Macsen Software),Acorn Electron,US English,5.00 (1 votes),28.4 kB,https://www.romsgames.net/acorn-electron-rom-blockbusters-1984macsen-software/,https://www.romsgames.net/
Galaforce 2 (1988)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),23.1 kB,https://www.romsgames.net/acorn-electron-rom-galaforce-2-1988superior-software-acornsoft/,https://www.romsgames.net/
Sea Queen (1988)(J.P. Oates),Acorn Electron,US English,5.00 (1 votes),13.7 kB,https://www.romsgames.net/acorn-electron-rom-sea-queen-1988jp-oates/,https://www.romsgames.net/
Blood Of The Mutineers! - A Captain Blizzard Adventure (1988)(Robico),Acorn Electron,US English,5.00 (1 votes),18.6 kB,https://www.romsgames.net/acorn-electron-rom-blood-of-the-mutineers---a-captain-blizzard-adventure-1988robico/,https://www.romsgames.net/
Shanghai Warriors (1989)(English Software),Acorn Electron,US English,5.00 (1 votes),15.9 kB,https://www.romsgames.net/acorn-electron-rom-shanghai-warriors-1989english-software/,https://www.romsgames.net/
Gatecrasher (198x)(Quicksilva),Acorn Electron,US English,5.00 (1 votes),7.92 kB,https://www.romsgames.net/acorn-electron-rom-gatecrasher-198xquicksilva/,https://www.romsgames.net/
Shanghai Warriors (1989)(English Software)[b],Acorn Electron,US English,5.00 (1 votes),16.1 kB,https://www.romsgames.net/acorn-electron-rom-shanghai-warriors-1989english-softwareb/,https://www.romsgames.net/
"Boss, The (198x)(-)",Acorn Electron,US English,5.00 (1 votes),8.87 kB,https://www.romsgames.net/acorn-electron-rom-boss-the-198x-/,https://www.romsgames.net/
"Golden Figurine, The (198x)(-)",Acorn Electron,US English,5.00 (1 votes),12.9 kB,https://www.romsgames.net/acorn-electron-rom-golden-figurine-the-198x-/,https://www.romsgames.net/
SkyHawk (1986)(Bug-Byte),Acorn Electron,US English,5.00 (1 votes),5.67 kB,https://www.romsgames.net/acorn-electron-rom-skyhawk-1986bug-byte/,https://www.romsgames.net/
Bozo The Brave (198x)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),5.21 kB,https://www.romsgames.net/acorn-electron-rom-bozo-the-brave-198xtynesoft/,https://www.romsgames.net/
Golf (1987)(Blue Ribbon),Acorn Electron,US English,5.00 (1 votes),7.28 kB,https://www.romsgames.net/acorn-electron-rom-golf-1987blue-ribbon/,https://www.romsgames.net/
Gorph (1984)(Doctor Soft),Acorn Electron,US English,5.00 (1 votes),8.70 kB,https://www.romsgames.net/acorn-electron-rom-gorph-1984doctor-soft/,https://www.romsgames.net/
Smash &amp; Grab (1984)(Superior Software)[a],Acorn Electron,US English,5.00 (1 votes),9.23 kB,https://www.romsgames.net/acorn-electron-rom-smash-grab-1984superior-softwarea/,https://www.romsgames.net/
Bridgemaster (1983)(J. Keyne)(Tape 1 Of 4),Acorn Electron,US English,5.00 (1 votes),5.26 kB,https://www.romsgames.net/acorn-electron-rom-bridgemaster-1983j-keynetape-1-of-4/,https://www.romsgames.net/
Smash &amp; Grab (1984)(Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),9.25 kB,https://www.romsgames.net/acorn-electron-rom-smash-grab-1984superior-softwarea2/,https://www.romsgames.net/
Bruce Forsyth's Play Your Cards Right (198x)(-),Acorn Electron,US English,5.00 (1 votes),10.4 kB,https://www.romsgames.net/acorn-electron-rom-bruce-forsyths-play-your-cards-right-198x-/,https://www.romsgames.net/
Gremlins - The Adventure (1983)(Adventure International),Acorn Electron,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/acorn-electron-rom-gremlins---the-adventure-1983adventure-international/,https://www.romsgames.net/
Guardian (1984)(Aligata Software),Acorn Electron,US English,5.00 (1 votes),8.50 kB,https://www.romsgames.net/acorn-electron-rom-guardian-1984aligata-software/,https://www.romsgames.net/
Bug Blaster (1983)(Aligata Software-Superior Software)[a],Acorn Electron,US English,5.00 (1 votes),8.16 kB,https://www.romsgames.net/acorn-electron-rom-bug-blaster-1983aligata-software-superior-softwarea/,https://www.romsgames.net/
Bug Blaster (1983)(Aligata Software-Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),7.64 kB,https://www.romsgames.net/acorn-electron-rom-bug-blaster-1983aligata-software-superior-softwarea2/,https://www.romsgames.net/
Gunfighter (198x)(Telegram),Acorn Electron,US English,5.00 (1 votes),15.0 kB,https://www.romsgames.net/acorn-electron-rom-gunfighter-198xtelegram/,https://www.romsgames.net/
Bug Blaster (1983)(Aligata Software-Superior Software)[t],Acorn Electron,US English,5.00 (1 votes),7.95 kB,https://www.romsgames.net/acorn-electron-rom-bug-blaster-1983aligata-software-superior-softwaret/,https://www.romsgames.net/
Bullseye (1984)(Macsen Software),Acorn Electron,US English,5.00 (1 votes),22.2 kB,https://www.romsgames.net/acorn-electron-rom-bullseye-1984macsen-software/,https://www.romsgames.net/
Gyroscope (1985)(Melbourne House-Catalyst Coders),Acorn Electron,US English,5.00 (1 votes),13.2 kB,https://www.romsgames.net/acorn-electron-rom-gyroscope-1985melbourne-house-catalyst-coders/,https://www.romsgames.net/
Bullseye (1984)(Macsen Software)[a],Acorn Electron,US English,5.00 (1 votes),22.0 kB,https://www.romsgames.net/acorn-electron-rom-bullseye-1984macsen-softwarea/,https://www.romsgames.net/
Hampstead (198x)(-),Acorn Electron,US English,5.00 (1 votes),18.5 kB,https://www.romsgames.net/acorn-electron-rom-hampstead-198x-/,https://www.romsgames.net/
Camelot (1989)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),17.7 kB,https://www.romsgames.net/acorn-electron-rom-camelot-1989superior-software-acornsoft/,https://www.romsgames.net/
Heathrow ATC (1984)(M. Male),Acorn Electron,US English,5.00 (1 votes),6.72 kB,https://www.romsgames.net/acorn-electron-rom-heathrow-atc-1984m-male/,https://www.romsgames.net/
Castle Assault (1985)(Blue Ribbon),Acorn Electron,US English,5.00 (1 votes),7.61 kB,https://www.romsgames.net/acorn-electron-rom-castle-assault-1985blue-ribbon/,https://www.romsgames.net/
Castle Frankenstein (198x)(IJK Software),Acorn Electron,US English,5.00 (1 votes),15.8 kB,https://www.romsgames.net/acorn-electron-rom-castle-frankenstein-198xijk-software/,https://www.romsgames.net/
Helter Skelter (1990)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),20.7 kB,https://www.romsgames.net/acorn-electron-rom-helter-skelter-1990audiogenic-software-ltd/,https://www.romsgames.net/
Castle Of Riddles (198x)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),16.2 kB,https://www.romsgames.net/acorn-electron-rom-castle-of-riddles-198xacornsoft/,https://www.romsgames.net/
Hercules (198x)(Alpha Omega Software),Acorn Electron,US English,5.00 (1 votes),6.71 kB,https://www.romsgames.net/acorn-electron-rom-hercules-198xalpha-omega-software/,https://www.romsgames.net/
Castle Of The Skull Lord (198x)(-),Acorn Electron,US English,5.00 (1 votes),8.97 kB,https://www.romsgames.net/acorn-electron-rom-castle-of-the-skull-lord-198x-/,https://www.romsgames.net/
Caterpillar (1983)(IJK Software),Acorn Electron,US English,5.00 (1 votes),5.80 kB,https://www.romsgames.net/acorn-electron-rom-caterpillar-1983ijk-software/,https://www.romsgames.net/
"Hexagram Of Trutania Valley, The (1986)(Potter Programs)",Acorn Electron,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/acorn-electron-rom-hexagram-of-trutania-valley-the-1986potter-programs/,https://www.romsgames.net/
Centibug (1982)(Superior Software),Acorn Electron,US English,5.00 (1 votes),6.08 kB,https://www.romsgames.net/acorn-electron-rom-centibug-1982superior-software/,https://www.romsgames.net/
Colossus 4 Bridge (1988)(U.S. Gold),Acorn Electron,US English,5.00 (1 votes),18.5 kB,https://www.romsgames.net/acorn-electron-rom-colossus-4-bridge-1988us-gold/,https://www.romsgames.net/
Stratobomber (198x)(IJK Software),Acorn Electron,US English,5.00 (1 votes),5.62 kB,https://www.romsgames.net/acorn-electron-rom-stratobomber-198xijk-software/,https://www.romsgames.net/
Indoor Sports (1988)(Tynesoft-Mindscape),Acorn Electron,US English,5.00 (1 votes),69.7 kB,https://www.romsgames.net/acorn-electron-rom-indoor-sports-1988tynesoft-mindscape/,https://www.romsgames.net/
Strykers Run (1986)(Superior Software)[a],Acorn Electron,US English,5.00 (1 votes),14.4 kB,https://www.romsgames.net/acorn-electron-rom-strykers-run-1986superior-softwarea/,https://www.romsgames.net/
Inu (198x)(MRJ),Acorn Electron,US English,5.00 (1 votes),3.60 kB,https://www.romsgames.net/acorn-electron-rom-inu-198xmrj/,https://www.romsgames.net/
Suds - Part 1 (198x)(Riverdale Software),Acorn Electron,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/acorn-electron-rom-suds---part-1-198xriverdale-software/,https://www.romsgames.net/
Super Agent Flint II - Return Of Flint (198x)(Potter Programs),Acorn Electron,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/acorn-electron-rom-super-agent-flint-ii---return-of-flint-198xpotter-programs/,https://www.romsgames.net/
Jack Attack (198x)(Bug-Byte),Acorn Electron,US English,5.00 (1 votes),11.9 kB,https://www.romsgames.net/acorn-electron-rom-jack-attack-198xbug-byte/,https://www.romsgames.net/
Corn Cropper (1983)(D. Fortune),Acorn Electron,US English,5.00 (1 votes),10.1 kB,https://www.romsgames.net/acorn-electron-rom-corn-cropper-1983d-fortune/,https://www.romsgames.net/
