name,console,region,rating,size,link,site
Zaxxon (1985)(U.S. Gold),ZX Spectrum,US English,5.00 (1 votes),50.9 kB,https://www.romsgames.net/zx-spectrum-rom-zaxxon-1985us-gold/,https://www.romsgames.net/
A Toda Maquina II - Altered Beast (1990)(Erbe Software),ZX Spectrum,US English,5.00 (1 votes),207 kB,https://www.romsgames.net/zx-spectrum-rom-a-toda-maquina-ii---altered-beast-1990erbe-software/,https://www.romsgames.net/
Exolon (1987)(Erbe Software)[re-release],ZX Spectrum,US English,5.00 (1 votes),42.6 kB,https://www.romsgames.net/zx-spectrum-rom-exolon-1987erbe-softwarere-release/,https://www.romsgames.net/
Dan Dare - Pilot Of The Future (1988)(Dro Soft)[re-release],ZX Spectrum,US English,5.00 (1 votes),47.2 kB,https://www.romsgames.net/zx-spectrum-rom-dan-dare---pilot-of-the-future-1988dro-softre-release/,https://www.romsgames.net/
Beach Head II - The Dictator Strikes Back! (1985)(Erbe),ZX Spectrum,US English,5.00 (1 votes),50.7 kB,https://www.romsgames.net/zx-spectrum-rom-beach-head-ii---the-dictator-strikes-back-1985erbe/,https://www.romsgames.net/
Platoon (1988)(The Hit Squad)[48-128K][re-release],ZX Spectrum,US English,5.00 (1 votes),113 kB,https://www.romsgames.net/zx-spectrum-rom-platoon-1988the-hit-squad48-128kre-release/,https://www.romsgames.net/
Emilio Butragueno Futbol II - Campeonato (1989)(Erbe Software - Ocean)(es)[48-128K],ZX Spectrum,US English,5.00 (1 votes),45.5 kB,https://www.romsgames.net/zx-spectrum-rom-emilio-butragueno-futbol-ii---campeonato-1989erbe-software---oceanes48-128k/,https://www.romsgames.net/
Chuckie Egg 2 (1985)(A &amp; F Software)[a],ZX Spectrum,US English,5.00 (1 votes),49.0 kB,https://www.romsgames.net/zx-spectrum-rom-chuckie-egg-2-1985a-f-softwarea/,https://www.romsgames.net/
Superman - The Man Of Steel (1989)(System 4)(Side A)[re-release],ZX Spectrum,US English,5.00 (1 votes),154 kB,https://www.romsgames.net/zx-spectrum-rom-superman---the-man-of-steel-1989system-4side-are-release/,https://www.romsgames.net/
Super Wonder Boy (1989)(Activision),ZX Spectrum,US English,5.00 (1 votes),183 kB,https://www.romsgames.net/zx-spectrum-rom-super-wonder-boy-1989activision/,https://www.romsgames.net/
Game Over II (1988)(Electronic Arts)(Side B)[a][re-release Of Phantis],ZX Spectrum,US English,5.00 (1 votes),48.0 kB,https://www.romsgames.net/zx-spectrum-rom-game-over-ii-1988electronic-artsside-bare-release-of-phantis/,https://www.romsgames.net/
Arkanoid (1987)(The Hit Squad)[re-release],ZX Spectrum,US English,5.00 (1 votes),55.7 kB,https://www.romsgames.net/zx-spectrum-rom-arkanoid-1987the-hit-squadre-release/,https://www.romsgames.net/
Star Wars III - Return Of The Jedi (1989)(Domark)[48-128K],ZX Spectrum,US English,5.00 (1 votes),40.7 kB,https://www.romsgames.net/zx-spectrum-rom-star-wars-iii---return-of-the-jedi-1989domark48-128k/,https://www.romsgames.net/
Mafia Contract II - The Sequel (1986)(Atlantis Software),ZX Spectrum,US English,5.00 (1 votes),49.6 kB,https://www.romsgames.net/zx-spectrum-rom-mafia-contract-ii---the-sequel-1986atlantis-software/,https://www.romsgames.net/
180 (1986)(Mastertronic Added Dimension)[48-128K],ZX Spectrum,US English,5.00 (1 votes),48.0 kB,https://www.romsgames.net/zx-spectrum-rom-180-1986mastertronic-added-dimension48-128k/,https://www.romsgames.net/
Golden Axe (1988)(Virgin Games)[h][128K],ZX Spectrum,US English,5.00 (1 votes),193 kB,https://www.romsgames.net/zx-spectrum-rom-golden-axe-1988virgin-gamesh128k/,https://www.romsgames.net/
Bubble Bobble (1987)(Firebird Software)[48-128K],ZX Spectrum,US English,5.00 (1 votes),55.5 kB,https://www.romsgames.net/zx-spectrum-rom-bubble-bobble-1987firebird-software48-128k/,https://www.romsgames.net/
Dan Dare II - Mekon's Revenge (1988)(Virgin Games)[a2],ZX Spectrum,US English,5.00 (1 votes),57.3 kB,https://www.romsgames.net/zx-spectrum-rom-dan-dare-ii---mekons-revenge-1988virgin-gamesa2/,https://www.romsgames.net/
Shadow Of The Beast (1990)(Gremlin Graphics Software)[48-128K],ZX Spectrum,US English,5.00 (1 votes),147 kB,https://www.romsgames.net/zx-spectrum-rom-shadow-of-the-beast-1990gremlin-graphics-software48-128k/,https://www.romsgames.net/
Batman - The Movie (1989)(Ocean)[48-128K],ZX Spectrum,US English,5.00 (1 votes),125 kB,https://www.romsgames.net/zx-spectrum-rom-batman---the-movie-1989ocean48-128k/,https://www.romsgames.net/
Simpsons - Bart Vs The Space Mutants (1991)(Ocean)[128K],ZX Spectrum,US English,5.00 (1 votes),173 kB,https://www.romsgames.net/zx-spectrum-rom-simpsons---bart-vs-the-space-mutants-1991ocean128k/,https://www.romsgames.net/
Cauldron II - The Pumpkin Strikes Back (1986)(Erbe Software)(es)[a][re-release],ZX Spectrum,US English,5.00 (1 votes),51.4 kB,https://www.romsgames.net/zx-spectrum-rom-cauldron-ii---the-pumpkin-strikes-back-1986erbe-softwareesare-release/,https://www.romsgames.net/
Super Monaco GP (1991)(U.S. Gold)[48-128K],ZX Spectrum,US English,5.00 (1 votes),123 kB,https://www.romsgames.net/zx-spectrum-rom-super-monaco-gp-1991us-gold48-128k/,https://www.romsgames.net/
Rastan (1988)(Imagine Software)[128K],ZX Spectrum,US English,5.00 (1 votes),202 kB,https://www.romsgames.net/zx-spectrum-rom-rastan-1988imagine-software128k/,https://www.romsgames.net/
P-47 Thunderbolt - The Freedom Fighter (1990)(Firebird Software)(Side A)[48-128K],ZX Spectrum,US English,2.67 (3 votes),40.2 kB,https://www.romsgames.net/zx-spectrum-rom-p-47-thunderbolt---the-freedom-fighter-1990firebird-softwareside-a48-128k/,https://www.romsgames.net/
V (1986)(Erbe Software)[re-release],ZX Spectrum,US English,5.00 (1 votes),50.4 kB,https://www.romsgames.net/zx-spectrum-rom-v-1986erbe-softwarere-release/,https://www.romsgames.net/
GBA Championship Basketball (1987)(Gamestar),ZX Spectrum,US English,3.67 (3 votes),39.1 kB,https://www.romsgames.net/zx-spectrum-rom-gba-championship-basketball-1987gamestar/,https://www.romsgames.net/
Dizzy VII - Crystal Kingdom Dizzy (1992)(Codemasters)(pre-release),ZX Spectrum,US English,5.00 (1 votes),55.2 kB,https://www.romsgames.net/zx-spectrum-rom-dizzy-vii---crystal-kingdom-dizzy-1992codemasterspre-release/,https://www.romsgames.net/
Alien 8 (1985)(Ultimate Play The Game),ZX Spectrum,US English,5.00 (1 votes),39.6 kB,https://www.romsgames.net/zx-spectrum-rom-alien-8-1985ultimate-play-the-game/,https://www.romsgames.net/
Nodes Of Yesod (1985)(Odin Computer Graphics),ZX Spectrum,US English,5.00 (1 votes),47.2 kB,https://www.romsgames.net/zx-spectrum-rom-nodes-of-yesod-1985odin-computer-graphics/,https://www.romsgames.net/
Match Day II (1987)(Erbe Software)[a][re-release],ZX Spectrum,US English,5.00 (1 votes),41.8 kB,https://www.romsgames.net/zx-spectrum-rom-match-day-ii-1987erbe-softwareare-release/,https://www.romsgames.net/
Froggy (1983)(DJL Software)[a][16K],ZX Spectrum,US English,5.00 (1 votes),33.1 kB,https://www.romsgames.net/zx-spectrum-rom-froggy-1983djl-softwarea16k/,https://www.romsgames.net/
Super Cars (1990)(GBH)[128K][re-release],ZX Spectrum,US English,5.00 (1 votes),74.3 kB,https://www.romsgames.net/zx-spectrum-rom-super-cars-1990gbh128kre-release/,https://www.romsgames.net/
Pac-Mania (1988)(Grandslam Entertainments),ZX Spectrum,US English,5.00 (1 votes),54.5 kB,https://www.romsgames.net/zx-spectrum-rom-pac-mania-1988grandslam-entertainments/,https://www.romsgames.net/
Animated Strip Poker (1985)(Knightsoft)[a],ZX Spectrum,US English,5.00 (1 votes),49.6 kB,https://www.romsgames.net/zx-spectrum-rom-animated-strip-poker-1985knightsofta/,https://www.romsgames.net/
"Trap Door, The (1986)(Zafiro Software Division)[re-release]",ZX Spectrum,US English,5.00 (1 votes),43.4 kB,https://www.romsgames.net/zx-spectrum-rom-trap-door-the-1986zafiro-software-divisionre-release/,https://www.romsgames.net/
Return Of The Jedi - Death Star Battle (1984)(Parker Software - Sinclair Research),ZX Spectrum,US English,5.00 (1 votes),15.1 kB,https://www.romsgames.net/zx-spectrum-rom-return-of-the-jedi---death-star-battle-1984parker-software---sinclair-research/,https://www.romsgames.net/
Lord Of The Rings - Game One (1986)(Melbourne House)(Side A)[a],ZX Spectrum,US English,5.00 (1 votes),70.2 kB,https://www.romsgames.net/zx-spectrum-rom-lord-of-the-rings---game-one-1986melbourne-houseside-aa/,https://www.romsgames.net/
Fruit Machine Simulator - Cash 'n' Grab (1989)(Zeppelin Games),ZX Spectrum,US English,5.00 (1 votes),51.4 kB,https://www.romsgames.net/zx-spectrum-rom-fruit-machine-simulator---cash-n-grab-1989zeppelin-games/,https://www.romsgames.net/
Elite (1985)(Firebird Software)[Lenslok],ZX Spectrum,US English,5.00 (1 votes),65.1 kB,https://www.romsgames.net/zx-spectrum-rom-elite-1985firebird-softwarelenslok/,https://www.romsgames.net/
Dragon Ninja (1988)(Erbe Software)[128K][re-release],ZX Spectrum,US English,5.00 (1 votes),119 kB,https://www.romsgames.net/zx-spectrum-rom-dragon-ninja-1988erbe-software128kre-release/,https://www.romsgames.net/
Gryzor (1987)(Ocean)[128K],ZX Spectrum,US English,5.00 (1 votes),134 kB,https://www.romsgames.net/zx-spectrum-rom-gryzor-1987ocean128k/,https://www.romsgames.net/
1942 (1986)(Elite Systems)[a],ZX Spectrum,US English,5.00 (1 votes),49.9 kB,https://www.romsgames.net/zx-spectrum-rom-1942-1986elite-systemsa/,https://www.romsgames.net/
007 - A View To A Kill (1985)(Domark),ZX Spectrum,US English,5.00 (1 votes),238 kB,https://www.romsgames.net/zx-spectrum-rom-007---a-view-to-a-kill-1985domark/,https://www.romsgames.net/
Mega Mix - Barbarian II - The Dungeon Of Drax (1990)(Ocean)[128K],ZX Spectrum,US English,5.00 (1 votes),133 kB,https://www.romsgames.net/zx-spectrum-rom-mega-mix---barbarian-ii---the-dungeon-of-drax-1990ocean128k/,https://www.romsgames.net/
Monty Python's Flying Circus (1990)(Virgin Games)[h][128K],ZX Spectrum,US English,5.00 (1 votes),137 kB,https://www.romsgames.net/zx-spectrum-rom-monty-pythons-flying-circus-1990virgin-gamesh128k/,https://www.romsgames.net/
Jet Set Willy - Dr. Jet Set Willy (1986)(R.D. Foord Software),ZX Spectrum,US English,5.00 (1 votes),39.9 kB,https://www.romsgames.net/zx-spectrum-rom-jet-set-willy---dr-jet-set-willy-1986rd-foord-software/,https://www.romsgames.net/
Ikari Warriors (1988)(Elite Systems)[a][48-128K],ZX Spectrum,US English,5.00 (1 votes),49.2 kB,https://www.romsgames.net/zx-spectrum-rom-ikari-warriors-1988elite-systemsa48-128k/,https://www.romsgames.net/
Rock Star Ate My Hamster (1989)(Codemasters)[a][48-128K],ZX Spectrum,US English,5.00 (1 votes),67.4 kB,https://www.romsgames.net/zx-spectrum-rom-rock-star-ate-my-hamster-1989codemastersa48-128k/,https://www.romsgames.net/
"New Zealand Story, The (1989)(Ocean)[48-128K]",ZX Spectrum,US English,5.00 (1 votes),178 kB,https://www.romsgames.net/zx-spectrum-rom-new-zealand-story-the-1989ocean48-128k/,https://www.romsgames.net/
Hero Quest - Return Of The Witch Lord (1991)(Dro Soft)(es)[128K][re-release],ZX Spectrum,US English,5.00 (1 votes),106 kB,https://www.romsgames.net/zx-spectrum-rom-hero-quest---return-of-the-witch-lord-1991dro-softes128kre-release/,https://www.romsgames.net/
Gauntlet II (1988)(U.S. Gold)[48-128K],ZX Spectrum,US English,5.00 (1 votes),135 kB,https://www.romsgames.net/zx-spectrum-rom-gauntlet-ii-1988us-gold48-128k/,https://www.romsgames.net/
Scuba Dive (1983)(Durell Software)[a],ZX Spectrum,US English,5.00 (1 votes),39.5 kB,https://www.romsgames.net/zx-spectrum-rom-scuba-dive-1983durell-softwarea/,https://www.romsgames.net/
Paperboy (1986)(Elite Systems),ZX Spectrum,US English,5.00 (1 votes),51.3 kB,https://www.romsgames.net/zx-spectrum-rom-paperboy-1986elite-systems/,https://www.romsgames.net/
World Cricket (1991)(Zeppelin Games),ZX Spectrum,US English,4.50 (2 votes),49.5 kB,https://www.romsgames.net/zx-spectrum-rom-world-cricket-1991zeppelin-games/,https://www.romsgames.net/
Booty (1984)(Firebird Software)[a],ZX Spectrum,US English,5.00 (1 votes),46.1 kB,https://www.romsgames.net/zx-spectrum-rom-booty-1984firebird-softwarea/,https://www.romsgames.net/
Masters Of The Universe - The Arcade Game (1987)(U.S. Gold),ZX Spectrum,US English,5.00 (1 votes),45.9 kB,https://www.romsgames.net/zx-spectrum-rom-masters-of-the-universe---the-arcade-game-1987us-gold/,https://www.romsgames.net/
Hungry Horace (1982)(Sinclair Research)[16K],ZX Spectrum,US English,5.00 (1 votes),15.4 kB,https://www.romsgames.net/zx-spectrum-rom-hungry-horace-1982sinclair-research16k/,https://www.romsgames.net/
Horace &amp; The Spiders (1983)(Sinclair Research)[16K],ZX Spectrum,US English,5.00 (1 votes),16.3 kB,https://www.romsgames.net/zx-spectrum-rom-horace-the-spiders-1983sinclair-research16k/,https://www.romsgames.net/
Football Director (1986)(D&amp;H Games),ZX Spectrum,US English,1.00 (1 votes),45.5 kB,https://www.romsgames.net/zx-spectrum-rom-football-director-1986d-h-games/,https://www.romsgames.net/
Combat School (1987)(Erbe Software)[re-release],ZX Spectrum,US English,5.00 (1 votes),110 kB,https://www.romsgames.net/zx-spectrum-rom-combat-school-1987erbe-softwarere-release/,https://www.romsgames.net/
Kong's Revenge (1991)(Zigurat Software)(es)(Side A)[a][128K],ZX Spectrum,US English,3.00 (1 votes),50.1 kB,https://www.romsgames.net/zx-spectrum-rom-kongs-revenge-1991zigurat-softwareesside-aa128k/,https://www.romsgames.net/
Ghostbusters II (1989)(The Hit Squad)[48-128K][re-release],ZX Spectrum,US English,5.00 (1 votes),140 kB,https://www.romsgames.net/zx-spectrum-rom-ghostbusters-ii-1989the-hit-squad48-128kre-release/,https://www.romsgames.net/
Tapper (1985)(U.S. Gold),ZX Spectrum,US English,5.00 (1 votes),51.0 kB,https://www.romsgames.net/zx-spectrum-rom-tapper-1985us-gold/,https://www.romsgames.net/
Renegade III - The Final Chapter (1989)(Erbe Software)(Side A)[a][48-128K][re-release],ZX Spectrum,US English,5.00 (1 votes),90.9 kB,https://www.romsgames.net/zx-spectrum-rom-renegade-iii---the-final-chapter-1989erbe-softwareside-aa48-128kre-release/,https://www.romsgames.net/
Pink Panther (1988)(Dro Soft)[re-release][double Case],ZX Spectrum,US English,5.00 (1 votes),96.7 kB,https://www.romsgames.net/zx-spectrum-rom-pink-panther-1988dro-softre-releasedouble-case/,https://www.romsgames.net/
"Addams Family, The (1991)(Erbe Software)[128K][re-release]",ZX Spectrum,US English,5.00 (1 votes),132 kB,https://www.romsgames.net/zx-spectrum-rom-addams-family-the-1991erbe-software128kre-release/,https://www.romsgames.net/
Track And Field (1988)(Ocean),ZX Spectrum,US English,5.00 (1 votes),37.8 kB,https://www.romsgames.net/zx-spectrum-rom-track-and-field-1988ocean/,https://www.romsgames.net/
Advanced Pinball Simulator (1990)(Codemasters),ZX Spectrum,US English,5.00 (1 votes),51.7 kB,https://www.romsgames.net/zx-spectrum-rom-advanced-pinball-simulator-1990codemasters/,https://www.romsgames.net/
Paradise Cafe (1985)(Damatta)(pt),ZX Spectrum,US English,5.00 (1 votes),30.7 kB,https://www.romsgames.net/zx-spectrum-rom-paradise-cafe-1985damattapt/,https://www.romsgames.net/
Space Harrier (1986)(Elite Systems)[a],ZX Spectrum,US English,5.00 (1 votes),49.6 kB,https://www.romsgames.net/zx-spectrum-rom-space-harrier-1986elite-systemsa/,https://www.romsgames.net/
Into The Eagle's Nest (1987)(Players Software)[a][128K][re-release],ZX Spectrum,US English,5.00 (1 votes),40.4 kB,https://www.romsgames.net/zx-spectrum-rom-into-the-eagles-nest-1987players-softwarea128kre-release/,https://www.romsgames.net/
Cobra (1986)(Erbe Software)[re-release],ZX Spectrum,US English,5.00 (1 votes),51.2 kB,https://www.romsgames.net/zx-spectrum-rom-cobra-1986erbe-softwarere-release/,https://www.romsgames.net/
Batman - El Super Heroe - Part 1 - A Bird In The Hand (1988)(Erbe Software)[aka Batman - The Caped Crusader],ZX Spectrum,US English,3.00 (2 votes),47.9 kB,https://www.romsgames.net/zx-spectrum-rom-batman---el-super-heroe---part-1---a-bird-in-the-hand-1988erbe-softwareaka-batman---the-caped-crusader/,https://www.romsgames.net/
Strip Poker II Plus (1988)(IBSA)(Side A)[re-release][aka Strip Poker II+],ZX Spectrum,US English,4.00 (1 votes),42.0 kB,https://www.romsgames.net/zx-spectrum-rom-strip-poker-ii-plus-1988ibsaside-are-releaseaka-strip-poker-ii/,https://www.romsgames.net/
Moon Cresta (1985)(Incentive Software),ZX Spectrum,US English,5.00 (1 votes),33.5 kB,https://www.romsgames.net/zx-spectrum-rom-moon-cresta-1985incentive-software/,https://www.romsgames.net/
Last Ninja 2 (1988)(MCM Software)(Side B)[re-release],ZX Spectrum,US English,5.00 (1 votes),113 kB,https://www.romsgames.net/zx-spectrum-rom-last-ninja-2-1988mcm-softwareside-bre-release/,https://www.romsgames.net/
Penetrator (1982)(Melbourne House),ZX Spectrum,US English,5.00 (1 votes),40.0 kB,https://www.romsgames.net/zx-spectrum-rom-penetrator-1982melbourne-house/,https://www.romsgames.net/
Indiana Jones And The Last Crusade (1989)(U.S. Gold)[t +4][48-128K],ZX Spectrum,US English,5.00 (1 votes),147 kB,https://www.romsgames.net/zx-spectrum-rom-indiana-jones-and-the-last-crusade-1989us-goldt-448-128k/,https://www.romsgames.net/
Battlefield Germany - 2 Players (1987)(PSS),ZX Spectrum,US English,5.00 (2 votes),49.8 kB,https://www.romsgames.net/zx-spectrum-rom-battlefield-germany---2-players-1987pss/,https://www.romsgames.net/
007 - Licence To Kill (1989)(Domark)[128K],ZX Spectrum,US English,5.00 (1 votes),48.6 kB,https://www.romsgames.net/zx-spectrum-rom-007---licence-to-kill-1989domark128k/,https://www.romsgames.net/
Elite (1985)(Firebird Software),ZX Spectrum,US English,5.00 (1 votes),47.9 kB,https://www.romsgames.net/zx-spectrum-rom-elite-1985firebird-software/,https://www.romsgames.net/
Daley Thompson's Decathlon - Day 2 (1984)(Ocean)[a],ZX Spectrum,US English,5.00 (1 votes),50.5 kB,https://www.romsgames.net/zx-spectrum-rom-daley-thompsons-decathlon---day-2-1984oceana/,https://www.romsgames.net/
Rick Dangerous 2 (1990)(Erbe Software)(Side A)[48-128K][re-release],ZX Spectrum,US English,5.00 (1 votes),48.0 kB,https://www.romsgames.net/zx-spectrum-rom-rick-dangerous-2-1990erbe-softwareside-a48-128kre-release/,https://www.romsgames.net/
Raiders Of The Lost Tomb (1995)(The Adventure Workshop)(Side A)[128K],ZX Spectrum,US English,5.00 (1 votes),44.5 kB,https://www.romsgames.net/zx-spectrum-rom-raiders-of-the-lost-tomb-1995the-adventure-workshopside-a128k/,https://www.romsgames.net/
Out Run (1988)(U.S. Gold)[h][48-128K],ZX Spectrum,US English,5.00 (1 votes),108 kB,https://www.romsgames.net/zx-spectrum-rom-out-run-1988us-goldh48-128k/,https://www.romsgames.net/
Fairlight - A Prelude (1985)(The Micro Selection)[re-release],ZX Spectrum,US English,5.00 (1 votes),50.2 kB,https://www.romsgames.net/zx-spectrum-rom-fairlight---a-prelude-1985the-micro-selectionre-release/,https://www.romsgames.net/
Blue Max (1984)(U.S. Gold),ZX Spectrum,US English,5.00 (1 votes),45.3 kB,https://www.romsgames.net/zx-spectrum-rom-blue-max-1984us-gold/,https://www.romsgames.net/
Manic Miner 6 - The Buddha Of Suburbia (1998)(Broadsoft),ZX Spectrum,US English,5.00 (1 votes),34.9 kB,https://www.romsgames.net/zx-spectrum-rom-manic-miner-6---the-buddha-of-suburbia-1998broadsoft/,https://www.romsgames.net/
"Lords Of Midnight, The (1984)(Beyond Software)",ZX Spectrum,US English,5.00 (1 votes),48.9 kB,https://www.romsgames.net/zx-spectrum-rom-lords-of-midnight-the-1984beyond-software/,https://www.romsgames.net/
Trashman (1984)(New Generation Software),ZX Spectrum,US English,5.00 (1 votes),33.7 kB,https://www.romsgames.net/zx-spectrum-rom-trashman-1984new-generation-software/,https://www.romsgames.net/
